time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.11,LP40,MS19,276.6737
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.2,LP40,MS19,374.4877
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.3,LP40,MS19,939.0204
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.4,LP40,MS19,664.2845
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.5,LP40,MS19,682.4976
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.6,LP40,MS19,1654.1339
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.7,LP40,MS19,1326.163
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.8,LP40,MS19,1800.0941
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.9,LP40,MS19,357.6122
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.1,LP40,MS19,257.5087
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.2,LP40,MS19,218.9299
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.3,LP40,MS19,1203.652
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.4,LP40,MS19,1324.3367
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.5,LP40,MS19,608.3333
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.6,LP40,MS19,715.4211
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.7,LP40,MS19,1746.08
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.8,LP40,MS19,1091.8779
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.1,LP40,MS19,2764.5913
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.2,LP40,MS19,208.3284
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.3,LP40,MS19,257.7805
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.4,LP40,MS19,1336.1774
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.5,LP40,MS19,1285.7592
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.6,LP40,MS19,2104.05
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.7,LP40,MS19,1499.2925
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.1,LP40,MS19,1648.6211
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.10,LP40,MS19,2414.5901
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.11,LP40,MS19,3140.9595
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.2,LP40,MS19,300.3765
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.3,LP40,MS19,1116.6873
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.4,LP40,MS19,466.7596
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.5,LP40,MS19,469.5847
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.6,LP40,MS19,294.7752
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.7,LP40,MS19,1070.0233
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.8,LP40,MS19,2209.7517
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.9,LP40,MS19,164.4674
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.1,LP40,MS19,300.5795
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.10,LP40,MS19,556.8707
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.11,LP40,MS19,288.3404
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.12,LP40,MS19,256.3899
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.13,LP40,MS19,1103.4093
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.14,LP40,MS19,876.9749
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.15,LP40,MS19,662.4341
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.16,LP40,MS19,257.5022
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.17,LP40,MS19,387.525
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.2,LP40,MS19,446.0375
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.3,LP40,MS19,1251.9111
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.4,LP40,MS19,1510.8514
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.5,LP40,MS19,1469.449
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.6,LP40,MS19,1728.3046
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.7,LP40,MS19,730.1
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.8,LP40,MS19,672.2767
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.9,LP40,MS19,1455.7673
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.1,LP40,MS19,3206.1667
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.10,LP40,MS19,2482.7673
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.11,LP40,MS19,478.2416
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.12,LP40,MS19,1073.8763
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.2,LP40,MS19,337.3614
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.3,LP40,MS19,1724.1765
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.4,LP40,MS19,1533.4386
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.5,LP40,MS19,327.152
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.6,LP40,MS19,403.5355
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.7,LP40,MS19,1577.1472
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.8,LP40,MS19,1926.3871
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_1.9,LP40,MS19,3089.3237
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.1,LP40,MS19,2762.1499
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.10,LP40,MS19,807.6
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.11,LP40,MS19,2240.9836
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.12,LP40,MS19,2506.5161
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.2,LP40,MS19,262.441
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.3,LP40,MS19,784.9053
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.4,LP40,MS19,774.6634
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.5,LP40,MS19,267.0303
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.6,LP40,MS19,1513.0408
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.7,LP40,MS19,1773.2675
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.8,LP40,MS19,2300.0574
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_2.9,LP40,MS19,727.7625
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.1,LP40,MS19,3010.9951
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.10,LP40,MS19,1129.8601
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.11,LP40,MS19,2020.7969
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.12,LP40,MS19,1078.4702
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.13,LP40,MS19,363.0833
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.14,LP40,MS19,1492.9565
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.2,LP40,MS19,2983.4358
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.3,LP40,MS19,1467.3491
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.4,LP40,MS19,1297.0073
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.5,LP40,MS19,714.6235
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.6,LP40,MS19,1537.6742
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.7,LP40,MS19,3054.7834
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.8,LP40,MS19,2714.6284
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_4_3.9,LP40,MS19,575.5748
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.1,LP40,MS19,1117.3243
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.2,LP40,MS19,1311.174
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.1,LP40,MS19,636.7093
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.2,LP40,MS19,2399.4417
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.3,LP40,MS19,2315.1216
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.4,LP40,MS19,796.6894
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.5,LP40,MS19,537.5206
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.6,LP40,MS19,1916.8981
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.7,LP40,MS19,138.6888
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.8,LP40,MS19,310.0558
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.9,LP40,MS19,311.7744
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.1,LP40,MS19,1434.2794
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.2,LP40,MS19,737.3464
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.3,LP40,MS19,391.631
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.4,LP40,MS19,316.98630000000003
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.5,LP40,MS19,1401.9319
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.6,LP40,MS19,727.7448
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.7,LP40,MS19,176.9013
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.1,LP40,MS19,1300.4685
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.2,LP40,MS19,190.9802
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.3,LP40,MS19,1219.7399
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.1,LP40,MS19,556.5017
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.2,LP40,MS19,443.5102
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.3,LP40,MS19,3188.0139
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.4,LP40,MS19,3259.7837
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.5,LP40,MS19,2787.7034
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.1,LP40,MS19,597.0492
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.10,LP40,MS19,2485.5652
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.11,LP40,MS19,2284.4883
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.12,LP40,MS19,1283.962
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.13,LP40,MS19,1104.0
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.14,LP40,MS19,377.0981
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.15,LP40,MS19,271.4024
