time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS18,1612.0907
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS18,1756.5129
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS18,2497.3713
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS18,248.2517
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS18,821.5586
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.10,LP02,MS18,1803.373
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS18,1502.5555
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS18,1316.9839
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS18,892.3085
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS18,804.3054
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS18,237.2361
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.7,LP02,MS18,883.9456
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.8,LP02,MS18,161.3728
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.9,LP02,MS18,1293.7812
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS18,252.0526
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.10,LP02,MS18,594.4
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.11,LP02,MS18,321.0
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.12,LP02,MS18,247.6951
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.13,LP02,MS18,1824.9651
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.14,LP02,MS18,2217.5369
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.15,LP02,MS18,414.4762
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.16,LP02,MS18,974.0403
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.17,LP02,MS18,1555.1866
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.18,LP02,MS18,2215.4419
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS18,811.2963
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS18,223.1173
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS18,392.8571
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS18,2345.6873
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS18,2833.437
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.7,LP02,MS18,2162.5557
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.8,LP02,MS18,1983.9
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.9,LP02,MS18,254.0775
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS18,2880.4565
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS18,1264.1072
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS18,207.6163
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS18,1831.6833
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS18,3029.0801
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS18,458.6639
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.7,LP02,MS18,1603.5634
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.8,LP02,MS18,3009.947
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.9,LP02,MS18,170.0
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS18,2007.7076
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.10,LP02,MS18,401.931
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.11,LP02,MS18,748.9962
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS18,1056.6742
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS18,213.3734
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS18,922.584
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS18,1519.068
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS18,1583.6735
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS18,1802.8312
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS18,2433.7856
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS18,253.0596
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS18,836.5931
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.10,LP02,MS18,1806.8254
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS18,1557.5555
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS18,1276.4517
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS18,894.6383
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS18,789.4286
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS18,246.0417
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.7,LP02,MS18,869.5989
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.8,LP02,MS18,157.1281
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.9,LP02,MS18,1283.3021
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS18,261.7774
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.10,LP02,MS18,593.4983
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.11,LP02,MS18,324.2941
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.12,LP02,MS18,256.6951
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.13,LP02,MS18,1830.042
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.14,LP02,MS18,2228.551
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.15,LP02,MS18,419.3545
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.16,LP02,MS18,991.6779
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.17,LP02,MS18,1566.6
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.18,LP02,MS18,2148.5581
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS18,784.5926
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS18,219.2653
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS18,376.6021
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS18,2343.1357
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS18,2828.9543
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.7,LP02,MS18,2148.8333
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.8,LP02,MS18,1965.8101
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.9,LP02,MS18,271.9535
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS18,2834.8369
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS18,1242.8334
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS18,210.2849
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS18,1810.834
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS18,3097.8667
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS18,464.7635
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.7,LP02,MS18,1588.7747
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.8,LP02,MS18,2924.438
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.9,LP02,MS18,166.1709
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS18,2030.4598
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.10,LP02,MS18,416.1478
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.11,LP02,MS18,762.9962
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS18,1027.4495
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS18,213.897
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS18,920.472
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS18,1489.4224
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS18,1590.8707
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS18,1796.2402
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS18,2527.0642
7,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS18,257.4967
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS18,803.0897
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.10,LP02,MS18,1810.4801
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS18,1507.8334
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS18,1301.6129
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS18,904.5745
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS18,818.5024
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS18,231.1806
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.7,LP02,MS18,880.4584
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.8,LP02,MS18,155.9579
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.9,LP02,MS18,1288.4271
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS18,256.4451
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.10,LP02,MS18,603.4169
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.11,LP02,MS18,327.4118
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.12,LP02,MS18,258.8171
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.13,LP02,MS18,1797.972
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.14,LP02,MS18,2206.0342
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.15,LP02,MS18,419.3915
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.16,LP02,MS18,993.3826
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.17,LP02,MS18,1568.12
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.18,LP02,MS18,2200.8838
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS18,830.7407
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS18,226.8878
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS18,395.4592
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS18,2288.7407
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS18,2836.54
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.7,LP02,MS18,2139.2708
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.8,LP02,MS18,1955.9399
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.9,LP02,MS18,263.5388
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS18,2915.8804
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS18,1239.881
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS18,217.3779
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS18,1792.7954
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS18,3005.9734
11,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS18,466.083
