time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS6,1251.1265
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS6,1413.3928
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS6,1510.3992
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.7,LP02,MS6,440.155
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.8,LP02,MS6,2088.6875
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS6,2006.1178
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS6,1194.1833
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS6,1141.5437
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS6,1130.6647
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS6,998.5305
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS6,702.303
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS6,803.166
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS6,698.1486
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS6,1747.3972
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS6,999.9136
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS6,444.1957
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS6,1106.1145
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.7,LP02,MS6,1333.6074
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.8,LP02,MS6,628.9742
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.9,LP02,MS6,658.6026
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS6,854.8666
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS6,293.7253
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS6,402.0479
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS6,1413.4523
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS6,1210.0226
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS6,1593.8969
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS6,1780.5
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS6,1422.7028
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS6,240.871
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.1,LP02,MS6,1008.7341
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.10,LP02,MS6,1256.6255
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.11,LP02,MS6,661.6724
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.2,LP02,MS6,1240.9121
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.3,LP02,MS6,1750.615
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.4,LP02,MS6,1152.8701
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.5,LP02,MS6,493.2437
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.6,LP02,MS6,926.6443
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.7,LP02,MS6,566.4478
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.8,LP02,MS6,559.1129
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.9,LP02,MS6,625.4445
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.1,LP02,MS6,2058.3779
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.2,LP02,MS6,2215.2754
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.3,LP02,MS6,1447.0164
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.4,LP02,MS6,2267.8479
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.5,LP02,MS6,2215.6169
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.6,LP02,MS6,1973.6268
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.7,LP02,MS6,1954.6437
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.8,LP02,MS6,126.3158
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.1,LP02,MS6,549.4248
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.2,LP02,MS6,528.356
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.3,LP02,MS6,1420.5291
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.4,LP02,MS6,446.3937
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.5,LP02,MS6,103.7126
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.6,LP02,MS6,2319.5789
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.1,LP02,MS6,1117.6855
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.10,LP02,MS6,1171.5726
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.2,LP02,MS6,1548.325
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.3,LP02,MS6,2052.6406
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.4,LP02,MS6,2127.6809
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.5,LP02,MS6,1903.7646
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.6,LP02,MS6,960.4503
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.7,LP02,MS6,395.6149
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.8,LP02,MS6,429.408
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.9,LP02,MS6,2104.6831
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.1,LP02,MS6,1386.2009
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.2,LP02,MS6,1306.155
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.3,LP02,MS6,693.5424
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.4,LP02,MS6,999.5095
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.5,LP02,MS6,1356.3439
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.6,LP02,MS6,853.5767
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.7,LP02,MS6,2259.5627
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.8,LP02,MS6,1966.3602
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.1,LP02,MS6,1626.7589
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.2,LP02,MS6,1376.2733
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.3,LP02,MS6,1325.4399
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.4,LP02,MS6,1138.6454
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.5,LP02,MS6,1086.0504
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.6,LP02,MS6,203.4796
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.7,LP02,MS6,454.4625
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.1,LP02,MS6,1062.4025
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.2,LP02,MS6,1271.3021
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.3,LP02,MS6,592.2124
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.4,LP02,MS6,1361.1117
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.1,LP02,MS6,2218.658
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.2,LP02,MS6,2449.9941
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.3,LP02,MS6,584.7711
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.4,LP02,MS6,579.8555
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.1,LP02,MS6,1384.3042
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.2,LP02,MS6,1960.0779
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.3,LP02,MS6,537.0779
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.4,LP02,MS6,490.2009
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.5,LP02,MS6,457.5115
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.6,LP02,MS6,2141.7021
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.7,LP02,MS6,1806.1875
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.1,LP02,MS6,370.7631
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.2,LP02,MS6,790.6654
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.3,LP02,MS6,2034.7911
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.4,LP02,MS6,1577.6729
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.5,LP02,MS6,1081.9269
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.6,LP02,MS6,642.7143
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS6,1857.079
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS6,1578.321
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS6,1532.5068
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS6,1283.1494
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS6,1386.1072
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS6,1508.177
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.7,LP02,MS6,426.8837
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.8,LP02,MS6,1978.2188
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS6,2017.8344
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS6,1185.9104
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS6,1172.5437
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS6,1132.278
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS6,1007.957
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS6,695.2727
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS6,797.2679
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS6,712.2629
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS6,1769.6438
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS6,974.358
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS6,447.315
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS6,1089.2776
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.7,LP02,MS6,1303.3619
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.8,LP02,MS6,638.5388
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.9,LP02,MS6,662.5415
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS6,837.8666
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS6,291.3648
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS6,410.4431
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS6,1423.2323
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS6,1244.473
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS6,1628.1031
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS6,1683.0
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS6,1416.0405
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS6,245.5161
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.1,LP02,MS6,1011.2584
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.10,LP02,MS6,1257.0103
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.11,LP02,MS6,663.11
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.2,LP02,MS6,1210.2162
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.3,LP02,MS6,1733.0704
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.4,LP02,MS6,1170.6234
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.5,LP02,MS6,493.1765
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.6,LP02,MS6,925.6241
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.7,LP02,MS6,550.413
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.8,LP02,MS6,551.6828
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.9,LP02,MS6,601.1481
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.1,LP02,MS6,2049.6196
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.2,LP02,MS6,2220.8203
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.3,LP02,MS6,1409.6394
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.4,LP02,MS6,2266.9565
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.5,LP02,MS6,2231.5845
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.6,LP02,MS6,1979.3284
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.7,LP02,MS6,1985.454
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.8,LP02,MS6,120.7018
