time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.3,LP40,MS12,393.5107
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.4,LP40,MS12,539.5598
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.5,LP40,MS12,1089.4269
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.6,LP40,MS12,2311.5251
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.7,LP40,MS12,661.5128
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.8,LP40,MS12,915.9755
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.9,LP40,MS12,1394.3129
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.1,LP40,MS12,1124.7068
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.2,LP40,MS12,833.9787
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.3,LP40,MS12,907.2203
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.4,LP40,MS12,638.3381
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.5,LP40,MS12,667.798
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.6,LP40,MS12,434.946
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.7,LP40,MS12,179.7333
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.8,LP40,MS12,188.0455
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.9,LP40,MS12,2264.3716
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.1,LP40,MS12,1461.5913
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.2,LP40,MS12,1202.2382
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.1,LP40,MS12,911.4354
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.2,LP40,MS12,1267.4634
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.1,LP40,MS12,869.8247
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.2,LP40,MS12,325.1508
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.3,LP40,MS12,1338.2695
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.1,LP40,MS12,1157.6725
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.2,LP40,MS12,1432.7
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.1,LP40,MS12,1799.9443
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.2,LP40,MS12,672.7937
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.1,LP40,MS12,643.0203
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.2,LP40,MS12,626.5634
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.3,LP40,MS12,1856.3475
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.4,LP40,MS12,379.2826
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.5,LP40,MS12,879.2028
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.6,LP40,MS12,833.0791
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.1,LP40,MS12,1116.085
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.10,LP40,MS12,721.9537
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.11,LP40,MS12,281.2
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.12,LP40,MS12,299.4035
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.2,LP40,MS12,607.3408
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.3,LP40,MS12,605.8666
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.4,LP40,MS12,371.6776
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.5,LP40,MS12,762.7985
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.6,LP40,MS12,379.4966
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.7,LP40,MS12,502.8919
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.8,LP40,MS12,859.4133
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.9,LP40,MS12,667.3191
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.1,LP40,MS12,1018.4679
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.2,LP40,MS12,582.7139
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.3,LP40,MS12,1227.1052
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.1,LP40,MS12,1636.5328
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.2,LP40,MS12,1952.613
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.3,LP40,MS12,1757.5575
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.4,LP40,MS12,733.4178
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.1,LP40,MS12,1837.8807
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.2,LP40,MS12,1414.2213
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.3,LP40,MS12,1808.2245
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.4,LP40,MS12,624.2575
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.5,LP40,MS12,851.9446
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_6.1,LP40,MS12,879.6378
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_6.2,LP40,MS12,676.4532
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_6.3,LP40,MS12,261.3297
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.1,LP40,MS12,666.8305
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.10,LP40,MS12,364.6885
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.11,LP40,MS12,639.5252
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.12,LP40,MS12,752.7895
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.13,LP40,MS12,939.5652
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.14,LP40,MS12,1054.9916
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.2,LP40,MS12,766.0944
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.3,LP40,MS12,2895.7905
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.4,LP40,MS12,800.5809
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.5,LP40,MS12,1173.297
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.6,LP40,MS12,2041.2804
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.7,LP40,MS12,514.6259
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.8,LP40,MS12,1422.5723
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.9,LP40,MS12,887.6135
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.1,LP40,MS12,429.2962
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.10,LP40,MS12,482.6962
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.11,LP40,MS12,249.39940000000001
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.12,LP40,MS12,269.5027
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.13,LP40,MS12,937.9084
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.14,LP40,MS12,334.5382
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.15,LP40,MS12,646.3741
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.16,LP40,MS12,225.7609
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.17,LP40,MS12,209.7013
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.2,LP40,MS12,674.1984
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.3,LP40,MS12,1058.8235
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.4,LP40,MS12,742.1729
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.5,LP40,MS12,827.5258
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.6,LP40,MS12,2196.6008
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.7,LP40,MS12,2320.5923
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.8,LP40,MS12,1748.3184
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.9,LP40,MS12,1678.9958
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.1,LP40,MS12,3238.0388
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.2,LP40,MS12,1775.9956
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.3,LP40,MS12,1332.1156
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.4,LP40,MS12,1062.9832
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.5,LP40,MS12,819.5288
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_3.6,LP40,MS12,1570.3317
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.1,LP40,MS12,1252.0299
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.10,LP40,MS12,1309.5685
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.2,LP40,MS12,1294.8464
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.3,LP40,MS12,400.5603
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.4,LP40,MS12,562.2436
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.5,LP40,MS12,1090.9181
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.6,LP40,MS12,2319.5908
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.7,LP40,MS12,650.3709
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.8,LP40,MS12,923.5061
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_4.9,LP40,MS12,1401.5161
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.1,LP40,MS12,1101.3888
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.2,LP40,MS12,827.1729
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.3,LP40,MS12,935.2881
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.4,LP40,MS12,629.9952
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.5,LP40,MS12,649.5896
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.6,LP40,MS12,438.3485
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.7,LP40,MS12,186.5474
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.8,LP40,MS12,190.2143
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_5.9,LP40,MS12,2284.0806
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.1,LP40,MS12,1461.8911
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_1.2,LP40,MS12,1210.0916
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.1,LP40,MS12,910.572
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.2,LP40,MS12,1246.9512
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.1,LP40,MS12,891.6379
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.2,LP40,MS12,314.3482
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.3,LP40,MS12,1342.2609
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.1,LP40,MS12,1143.7341
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.2,LP40,MS12,1439.7325
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.1,LP40,MS12,1784.272
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.2,LP40,MS12,661.1748
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.1,LP40,MS12,638.6188
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.2,LP40,MS12,606.3146
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.3,LP40,MS12,1856.7271
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.4,LP40,MS12,369.5676
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.5,LP40,MS12,884.0776
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.6,LP40,MS12,818.4859
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.1,LP40,MS12,1133.4844
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.10,LP40,MS12,718.7222
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.11,LP40,MS12,268.8863
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.12,LP40,MS12,284.4211
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.2,LP40,MS12,599.1111
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.3,LP40,MS12,627.355
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.4,LP40,MS12,382.6118
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.5,LP40,MS12,765.0418
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.6,LP40,MS12,374.7483
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.7,LP40,MS12,502.2973
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.8,LP40,MS12,854.3066
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.9,LP40,MS12,676.0392
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.1,LP40,MS12,1018.1315
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.2,LP40,MS12,569.2913
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.3,LP40,MS12,1194.114
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.1,LP40,MS12,1668.4918
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.2,LP40,MS12,1968.5416
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.3,LP40,MS12,1744.8518
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.4,LP40,MS12,724.8356
