time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.2,LP02,MS12,373.7567
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.3,LP02,MS12,2046.5508
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.4,LP02,MS12,1771.1357
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.5,LP02,MS12,303.7342
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.6,LP02,MS12,282.2981
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.7,LP02,MS12,331.282
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.8,LP02,MS12,2645.873
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.9,LP02,MS12,994.5377
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.1,LP02,MS12,2313.6025
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.10,LP02,MS12,2384.0703
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.11,LP02,MS12,1173.7717
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.12,LP02,MS12,732.9143
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.2,LP02,MS12,1093.7556
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.3,LP02,MS12,1063.772
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.4,LP02,MS12,1097.054
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.5,LP02,MS12,324.4741
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.6,LP02,MS12,807.588
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.7,LP02,MS12,1776.6608
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.8,LP02,MS12,2130.1135
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.9,LP02,MS12,536.2093
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.1,LP02,MS12,1720.8599
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.2,LP02,MS12,1182.5796
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.3,LP02,MS12,546.4393
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.4,LP02,MS12,529.5471
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.5,LP02,MS12,437.4202
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.6,LP02,MS12,2196.6812
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.7,LP02,MS12,551.2706
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS12,820.3676
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS12,520.3167
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS12,749.9015
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS12,950.0398
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS12,2092.144
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS12,313.1459
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS12,750.6025
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS12,1182.1788
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS12,279.4685
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS12,891.6742
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS12,617.0547
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS12,614.4891
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS12,297.0721
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS12,671.5963
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS12,1586.7727
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS12,766.4156
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS12,495.9462
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS12,617.1633
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS12,486.9075
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS12,854.9759
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS12,481.2667
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS12,1104.97
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS12,234.5226
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS12,439.2703
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.1,LP02,MS12,335.4948
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.2,LP02,MS12,1626.7883
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.3,LP02,MS12,1164.7
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.4,LP02,MS12,254.5744
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.5,LP02,MS12,642.2182
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.6,LP02,MS12,434.0645
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.7,LP02,MS12,610.8103
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_5.8,LP02,MS12,487.7423
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.1,LP02,MS12,1303.1776
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.2,LP02,MS12,447.6036
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.3,LP02,MS12,352.9304
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.4,LP02,MS12,812.266
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.5,LP02,MS12,1070.2808
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.6,LP02,MS12,1816.9618
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.7,LP02,MS12,2898.4097
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.8,LP02,MS12,3091.5637
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.1,LP02,MS12,580.2357
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.10,LP02,MS12,786.0
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.11,LP02,MS12,330.04880000000003
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.12,LP02,MS12,243.9672
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.13,LP02,MS12,3003.5867
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.14,LP02,MS12,3654.6738
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.2,LP02,MS12,679.0746
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.3,LP02,MS12,913.6682
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.4,LP02,MS12,862.9346
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.5,LP02,MS12,1656.1147
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.6,LP02,MS12,1485.7662
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.7,LP02,MS12,433.3458
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.8,LP02,MS12,434.1559
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.9,LP02,MS12,871.2128
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.1,LP02,MS12,343.2932
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.10,LP02,MS12,1982.7611
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.11,LP02,MS12,801.2778
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.2,LP02,MS12,318.32
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.3,LP02,MS12,509.2231
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.4,LP02,MS12,201.1538
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.5,LP02,MS12,800.3843
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.6,LP02,MS12,477.2143
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.7,LP02,MS12,661.9677
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.8,LP02,MS12,448.5956
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_3.9,LP02,MS12,2131.25
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.1,LP02,MS12,2219.2788
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.2,LP02,MS12,341.5337
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.3,LP02,MS12,417.822
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.4,LP02,MS12,567.1177
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.5,LP02,MS12,3161.4675
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.6,LP02,MS12,1246.9153
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.7,LP02,MS12,1068.2581
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.8,LP02,MS12,1585.826
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.9,LP02,MS12,1132.4348
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.1,LP02,MS12,1009.0446
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.10,LP02,MS12,1605.1747
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.2,LP02,MS12,2460.1609
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.3,LP02,MS12,1464.0256
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.4,LP02,MS12,1732.3889
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.5,LP02,MS12,1215.5883
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.6,LP02,MS12,492.3333
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.7,LP02,MS12,458.0879
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.8,LP02,MS12,1605.5264
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_5.9,LP02,MS12,1956.2982
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.1,LP02,MS12,1326.2639
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.2,LP02,MS12,1454.5531
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.3,LP02,MS12,1618.3451
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.4,LP02,MS12,1302.606
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.5,LP02,MS12,485.5749
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.6,LP02,MS12,569.3156
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.7,LP02,MS12,1945.8472
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.1,LP02,MS12,1252.3982
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.2,LP02,MS12,2262.7852
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.3,LP02,MS12,382.8023
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.4,LP02,MS12,529.8914
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.5,LP02,MS12,406.4428
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.6,LP02,MS12,867.0267
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.1,LP02,MS12,1949.095
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.2,LP02,MS12,390.3183
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.3,LP02,MS12,2025.6135
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.4,LP02,MS12,1738.2963
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.5,LP02,MS12,304.6329
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.6,LP02,MS12,301.0683
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.7,LP02,MS12,343.6703
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.8,LP02,MS12,2615.8967
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.9,LP02,MS12,958.8172
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.1,LP02,MS12,2299.543
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.10,LP02,MS12,2436.7336
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.11,LP02,MS12,1195.8082
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.12,LP02,MS12,729.9048
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.2,LP02,MS12,1059.4445
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.3,LP02,MS12,1072.0176
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.4,LP02,MS12,1111.5353
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.5,LP02,MS12,340.9333
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.6,LP02,MS12,790.9568
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.7,LP02,MS12,1799.6488
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.8,LP02,MS12,2132.356
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.9,LP02,MS12,577.8915
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.1,LP02,MS12,1740.423
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.2,LP02,MS12,1151.8112
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.3,LP02,MS12,560.6893
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.4,LP02,MS12,525.3618
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.5,LP02,MS12,432.6124
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.6,LP02,MS12,2214.8501
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_5.7,LP02,MS12,528.3765
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS12,814.5275
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS12,511.4611
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS12,764.532
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS12,948.7345
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS12,2094.3909
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS12,299.8886
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS12,735.605
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS12,1141.1761
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS12,287.6119
