time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.10,LP1,MS12,1265.2858
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.11,LP1,MS12,943.5432
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.12,LP1,MS12,1340.8846
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.13,LP1,MS12,972.2509
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.2,LP1,MS12,473.8974
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.3,LP1,MS12,617.5541
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.4,LP1,MS12,368.6913
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.5,LP1,MS12,446.2445
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.6,LP1,MS12,437.4245
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.7,LP1,MS12,195.301
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.8,LP1,MS12,455.6371
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.9,LP1,MS12,447.9397
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.1,LP1,MS12,1196.4033
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.2,LP1,MS12,768.5168
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.3,LP1,MS12,491.4028
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.4,LP1,MS12,645.5092
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.5,LP1,MS12,806.0046
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.6,LP1,MS12,186.9636
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.7,LP1,MS12,1860.3068
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.1,LP1,MS12,473.6926
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.2,LP1,MS12,316.0165
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.3,LP1,MS12,1242.4042
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.4,LP1,MS12,960.9311
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.5,LP1,MS12,881.3569
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.6,LP1,MS12,1046.2601
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.7,LP1,MS12,2838.3506
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.1,LP1,MS12,231.979
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.2,LP1,MS12,514.0579
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.3,LP1,MS12,977.2685
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.4,LP1,MS12,1827.939
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.1,LP1,MS12,1148.2621
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.2,LP1,MS12,1220.08
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.3,LP1,MS12,1289.4348
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.4,LP1,MS12,1067.1097
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.5,LP1,MS12,1193.5587
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.6,LP1,MS12,352.2222
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.7,LP1,MS12,1702.0
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.1,LP1,MS12,788.6355
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.10,LP1,MS12,758.0909
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.2,LP1,MS12,673.3368
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.3,LP1,MS12,905.0162
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.4,LP1,MS12,398.9455
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.5,LP1,MS12,363.2703
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.6,LP1,MS12,2028.1804
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.7,LP1,MS12,593.9449
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.8,LP1,MS12,1198.6193
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.9,LP1,MS12,1510.9633
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.1,LP1,MS12,1466.52
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.2,LP1,MS12,2225.5281
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.3,LP1,MS12,1268.5066
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.4,LP1,MS12,389.5807
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.5,LP1,MS12,454.7742
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.6,LP1,MS12,1186.0985
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.1,LP1,MS12,1860.5779
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.2,LP1,MS12,1922.6897
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.3,LP1,MS12,492.3547
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.4,LP1,MS12,499.3394
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.5,LP1,MS12,2184.2358
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.6,LP1,MS12,246.1538
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.1,LP1,MS12,1270.0767
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.10,LP1,MS12,106.8108
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.2,LP1,MS12,524.3355
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.3,LP1,MS12,651.2619
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.4,LP1,MS12,393.7185
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.5,LP1,MS12,902.159
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.6,LP1,MS12,149.0623
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.7,LP1,MS12,338.2253
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.8,LP1,MS12,222.5926
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.9,LP1,MS12,1319.6774
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.1,LP1,MS12,171.0943
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.2,LP1,MS12,2222.8894
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.3,LP1,MS12,2597.1213
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.4,LP1,MS12,2129.1118
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.5,LP1,MS12,1705.9224
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.6,LP1,MS12,487.1133
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.7,LP1,MS12,2952.9587
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.8,LP1,MS12,250.4242
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.1,LP1,MS12,1285.1721
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.2,LP1,MS12,433.4123
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.3,LP1,MS12,708.3431
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.4,LP1,MS12,2637.2183
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.5,LP1,MS12,305.2916
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.6,LP1,MS12,567.689
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.7,LP1,MS12,875.3768
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.8,LP1,MS12,364.7857
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.9,LP1,MS12,362.4291
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.1,LP1,MS12,974.1589
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.2,LP1,MS12,1591.4714
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.3,LP1,MS12,1951.86
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.4,LP1,MS12,2370.115
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.5,LP1,MS12,1056.5911
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.6,LP1,MS12,845.836
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.1,LP1,MS12,1379.9871
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.2,LP1,MS12,1487.2548
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.3,LP1,MS12,2373.3137
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.4,LP1,MS12,1601.7798
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.5,LP1,MS12,1226.3577
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.6,LP1,MS12,1137.9425
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.7,LP1,MS12,985.8569
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.8,LP1,MS12,1772.125
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.9,LP1,MS12,1624.1777
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_5.1,LP1,MS12,1370.4987
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_5.2,LP1,MS12,1802.5367
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_5.3,LP1,MS12,888.1362
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_5.4,LP1,MS12,680.7629
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_5.5,LP1,MS12,922.1972
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.1,LP1,MS12,1298.5551
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.2,LP1,MS12,3061.189
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.3,LP1,MS12,1188.8071
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.4,LP1,MS12,1041.4503
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.1,LP1,MS12,1963.0048
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.10,LP1,MS12,1242.3547
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.11,LP1,MS12,956.558
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.12,LP1,MS12,1360.8975
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.13,LP1,MS12,996.738
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.2,LP1,MS12,470.2393
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.3,LP1,MS12,611.8344
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.4,LP1,MS12,382.2387
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.5,LP1,MS12,458.2696
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.6,LP1,MS12,436.4029
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.7,LP1,MS12,199.6634
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.8,LP1,MS12,460.26
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.9,LP1,MS12,462.9612
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.1,LP1,MS12,1127.4321
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.2,LP1,MS12,777.7303
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.3,LP1,MS12,507.8863
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.4,LP1,MS12,624.8589
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.5,LP1,MS12,796.0693
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.6,LP1,MS12,192.2909
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.7,LP1,MS12,1890.9027
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.1,LP1,MS12,485.3137
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.2,LP1,MS12,340.1983
4,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.3,LP1,MS12,1215.7179
