time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.1,LP10,MS12,1468.0963
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.10,LP10,MS12,1169.2925
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.11,LP10,MS12,1682.037
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.12,LP10,MS12,873.6955
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.13,LP10,MS12,381.1064
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.14,LP10,MS12,705.25
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.15,LP10,MS12,434.5213
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.16,LP10,MS12,742.4481
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.17,LP10,MS12,527.2814
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.2,LP10,MS12,222.7425
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.3,LP10,MS12,1604.3334
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.4,LP10,MS12,203.2133
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.5,LP10,MS12,445.1732
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.6,LP10,MS12,1413.3922
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.7,LP10,MS12,287.7029
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.8,LP10,MS12,374.1635
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_2.9,LP10,MS12,255.3246
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.1,LP10,MS12,428.2687
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.10,LP10,MS12,539.1808
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.11,LP10,MS12,1728.7273
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.12,LP10,MS12,268.061
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.13,LP10,MS12,1307.0476
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.2,LP10,MS12,653.4448
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.3,LP10,MS12,968.7095
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.4,LP10,MS12,573.8095
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.5,LP10,MS12,536.6467
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.6,LP10,MS12,260.5774
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.7,LP10,MS12,480.4255
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.8,LP10,MS12,1397.2316
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_3.9,LP10,MS12,449.4891
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.1,LP10,MS12,1161.4623
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.2,LP10,MS12,482.9191
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.3,LP10,MS12,809.6081
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.4,LP10,MS12,492.8589
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.5,LP10,MS12,1475.2617
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.6,LP10,MS12,1833.0613
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.7,LP10,MS12,916.6276
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.8,LP10,MS12,368.2177
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_4.9,LP10,MS12,205.084
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.1,LP10,MS12,951.6474
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.10,LP10,MS12,787.6957
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.11,LP10,MS12,347.0642
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.12,LP10,MS12,1965.1111
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.2,LP10,MS12,825.395
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.3,LP10,MS12,472.093
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.4,LP10,MS12,503.8137
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.5,LP10,MS12,191.7433
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.6,LP10,MS12,1311.4086
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.7,LP10,MS12,1357.1428
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.8,LP10,MS12,393.8451
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_2_5.9,LP10,MS12,1241.1467
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.1,LP10,MS12,437.375
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.10,LP10,MS12,775.8246
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.11,LP10,MS12,299.2692
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.12,LP10,MS12,2044.9186
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.13,LP10,MS12,1789.5775
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.14,LP10,MS12,1387.2203
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.2,LP10,MS12,1134.0927
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.3,LP10,MS12,363.9333
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.4,LP10,MS12,1193.9304
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.5,LP10,MS12,462.3288
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.6,LP10,MS12,990.4512
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.7,LP10,MS12,280.6143
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.8,LP10,MS12,942.5946
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_1.9,LP10,MS12,189.0286
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.1,LP10,MS12,538.8806
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.10,LP10,MS12,995.3019
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.11,LP10,MS12,945.0
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.12,LP10,MS12,658.8276
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.13,LP10,MS12,576.0211
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.14,LP10,MS12,1482.3922
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.15,LP10,MS12,2125.25
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.16,LP10,MS12,2033.1613
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.17,LP10,MS12,2220.5469
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.18,LP10,MS12,390.674
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.19,LP10,MS12,496.3271
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.2,LP10,MS12,676.8026
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.3,LP10,MS12,2285.0293
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.4,LP10,MS12,1090.4783
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.5,LP10,MS12,973.2889
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.6,LP10,MS12,715.7688
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.7,LP10,MS12,1885.9756
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.8,LP10,MS12,229.1149
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_2.9,LP10,MS12,743.8563
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.1,LP10,MS12,1328.7089
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.10,LP10,MS12,1546.446
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.2,LP10,MS12,725.5372
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.3,LP10,MS12,989.8935
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.4,LP10,MS12,458.1745
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.5,LP10,MS12,427.0755
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.6,LP10,MS12,191.4057
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.7,LP10,MS12,460.6585
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.8,LP10,MS12,618.2609
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_3.9,LP10,MS12,2215.9854
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.1,LP10,MS12,710.3316
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.10,LP10,MS12,259.1507
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.11,LP10,MS12,295.7262
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.12,LP10,MS12,291.6967
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.13,LP10,MS12,963.7647
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.14,LP10,MS12,703.7918
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.15,LP10,MS12,923.75
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.2,LP10,MS12,1048.2095
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.3,LP10,MS12,746.1023
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.4,LP10,MS12,357.0201
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.5,LP10,MS12,1083.9487
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.6,LP10,MS12,729.7647
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.7,LP10,MS12,1348.2638
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.8,LP10,MS12,2383.7634
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_4.9,LP10,MS12,878.3248
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.1,LP10,MS12,677.7045
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.10,LP10,MS12,1365.921
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.11,LP10,MS12,993.6178
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.12,LP10,MS12,909.7114
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.13,LP10,MS12,1437.3527
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.14,LP10,MS12,1775.0548
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.15,LP10,MS12,1750.3544
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.16,LP10,MS12,851.1088
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.17,LP10,MS12,832.9578
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.18,LP10,MS12,436.2688
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.19,LP10,MS12,303.9381
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.2,LP10,MS12,1102.4462
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.20,LP10,MS12,1517.1333
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.21,LP10,MS12,2545.9812
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.22,LP10,MS12,3483.2178
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.23,LP10,MS12,285.5158
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.3,LP10,MS12,343.9451
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.4,LP10,MS12,911.9604
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.5,LP10,MS12,902.1592
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.6,LP10,MS12,650.0947
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.7,LP10,MS12,856.2174
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.8,LP10,MS12,539.0596
0,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_3_5.9,LP10,MS12,1462.4286
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.1,LP10,MS12,968.9598
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.2,LP10,MS12,288.9259
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.3,LP10,MS12,932.3535
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.4,LP10,MS12,204.0835
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.5,LP10,MS12,1208.6503
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.6,LP10,MS12,3026.3904000000002
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.7,LP10,MS12,1670.6123
3,C1-EGFP-NES channel,Unc405_603uM_MS12_0.05%Plu_LP10_C1-EGFP-NES_cond1_cond2_1_1.8,LP10,MS12,413.972
