time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.10,LP0,MS6,1001.1349
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.11,LP0,MS6,208.6638
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.12,LP0,MS6,179.7757
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.2,LP0,MS6,1712.0664
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.3,LP0,MS6,717.7128
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.4,LP0,MS6,1864.7439
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.5,LP0,MS6,1978.9199
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.6,LP0,MS6,2255.5264
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.7,LP0,MS6,1353.4584
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.8,LP0,MS6,1652.649
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.9,LP0,MS6,2220.4009
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.1,LP0,MS6,1531.7417
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.10,LP0,MS6,1364.5363
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.2,LP0,MS6,824.2466
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.3,LP0,MS6,912.7149
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.4,LP0,MS6,575.1287
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.5,LP0,MS6,528.8282
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.6,LP0,MS6,905.5406
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.7,LP0,MS6,1058.0583
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.8,LP0,MS6,1034.9795
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.9,LP0,MS6,1245.1459
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.1,LP0,MS6,473.9097
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.2,LP0,MS6,1460.9431
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.3,LP0,MS6,576.7938
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.4,LP0,MS6,706.6034
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.5,LP0,MS6,761.9863
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.6,LP0,MS6,1124.16
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.7,LP0,MS6,584.8947
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.8,LP0,MS6,1082.8589
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.1,LP0,MS6,1528.1459
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.2,LP0,MS6,1084.5208
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.3,LP0,MS6,1989.0422
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.4,LP0,MS6,1252.0856
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.5,LP0,MS6,779.6239
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.1,LP0,MS6,314.8696
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.10,LP0,MS6,313.0732
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.2,LP0,MS6,763.4363
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.3,LP0,MS6,456.0091
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.4,LP0,MS6,1023.6282
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.5,LP0,MS6,1063.062
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.6,LP0,MS6,1028.4215
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.7,LP0,MS6,1392.2454
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.8,LP0,MS6,1826.0739
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.9,LP0,MS6,1717.2273
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.1,LP0,MS6,1284.6157
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.2,LP0,MS6,1329.6426
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.3,LP0,MS6,2374.7671
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.4,LP0,MS6,1969.3304
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.5,LP0,MS6,2338.7559
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.6,LP0,MS6,1099.0035
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.1,LP0,MS6,486.949
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.10,LP0,MS6,1088.9247
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.11,LP0,MS6,1690.2808
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.12,LP0,MS6,1398.8202000000001
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.13,LP0,MS6,422.1157
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.2,LP0,MS6,1030.8774
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.3,LP0,MS6,567.1515
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.4,LP0,MS6,1625.0955
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.5,LP0,MS6,2317.7646
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.6,LP0,MS6,238.6752
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.7,LP0,MS6,305.6863
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.8,LP0,MS6,2609.8521
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.9,LP0,MS6,823.5204
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.1,LP0,MS6,281.8448
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.10,LP0,MS6,1692.9204
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.11,LP0,MS6,397.2727
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.12,LP0,MS6,389.9245
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.13,LP0,MS6,517.7505
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.14,LP0,MS6,494.6794
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.15,LP0,MS6,577.8571
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.16,LP0,MS6,334.2412
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.17,LP0,MS6,1080.2858
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.18,LP0,MS6,947.871
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.19,LP0,MS6,327.9233
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.2,LP0,MS6,417.5193
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.20,LP0,MS6,522.4898
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.21,LP0,MS6,519.6945
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.3,LP0,MS6,1671.5298
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.4,LP0,MS6,1289.1809
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.5,LP0,MS6,2543.676
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.6,LP0,MS6,1202.9928
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.7,LP0,MS6,1673.1753
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.8,LP0,MS6,2802.1846
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.9,LP0,MS6,2098.4023
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.1,LP0,MS6,1673.0654
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.10,LP0,MS6,154.7575
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.2,LP0,MS6,2289.3262
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.3,LP0,MS6,728.8925
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.4,LP0,MS6,1773.7173
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.5,LP0,MS6,353.4675
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.6,LP0,MS6,1643.6786
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.7,LP0,MS6,975.9512
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.8,LP0,MS6,1174.2468
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.9,LP0,MS6,2325.1667
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.1,LP0,MS6,1568.7146
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.10,LP0,MS6,1607.6863
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.11,LP0,MS6,1365.511
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.12,LP0,MS6,2064.6792
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.13,LP0,MS6,383.9264
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.2,LP0,MS6,1418.6666
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.3,LP0,MS6,1322.6044
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.4,LP0,MS6,1750.1639
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.5,LP0,MS6,1438.4348
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.6,LP0,MS6,2339.7522
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.7,LP0,MS6,2235.0
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.8,LP0,MS6,2524.7693
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_4.9,LP0,MS6,260.4741
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.1,LP0,MS6,439.515
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.2,LP0,MS6,439.2353
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.3,LP0,MS6,708.3759
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.4,LP0,MS6,782.5065
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.5,LP0,MS6,270.3557
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.6,LP0,MS6,2027.9569
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.1,LP0,MS6,1601.0444
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.2,LP0,MS6,2102.7112
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.3,LP0,MS6,1477.1656
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.4,LP0,MS6,719.6554
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.5,LP0,MS6,749.0446
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.6,LP0,MS6,700.3121
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.7,LP0,MS6,844.5485
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.8,LP0,MS6,552.0756
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.9,LP0,MS6,2692.3835
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.1,LP0,MS6,335.7446
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.10,LP0,MS6,996.3254
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.11,LP0,MS6,208.8821
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.12,LP0,MS6,190.5981
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.2,LP0,MS6,1720.1794
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.3,LP0,MS6,736.1201
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.4,LP0,MS6,1847.5122
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.5,LP0,MS6,2006.9392
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.6,LP0,MS6,2238.5439
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.7,LP0,MS6,1344.1354
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.8,LP0,MS6,1651.4362
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.9,LP0,MS6,2227.3525
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.1,LP0,MS6,1538.0369
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.10,LP0,MS6,1369.5016
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.2,LP0,MS6,801.3351
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.3,LP0,MS6,903.2488
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.4,LP0,MS6,571.2427
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.5,LP0,MS6,515.4626
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.6,LP0,MS6,888.5732
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.7,LP0,MS6,1052.5767
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.8,LP0,MS6,1017.452
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.9,LP0,MS6,1252.9791
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.1,LP0,MS6,512.2065
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.2,LP0,MS6,1438.3879
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.3,LP0,MS6,583.8444
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.4,LP0,MS6,706.8419
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.5,LP0,MS6,748.6048
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.6,LP0,MS6,1108.12
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.7,LP0,MS6,621.7105
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.8,LP0,MS6,1090.4663
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.1,LP0,MS6,1585.5312
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.2,LP0,MS6,1105.5698
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.3,LP0,MS6,2007.8029
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.4,LP0,MS6,1209.78
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.5,LP0,MS6,816.5584
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.1,LP0,MS6,303.2174
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.10,LP0,MS6,303.1097
