time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.8,LP1,MS6,795.1035
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.9,LP1,MS6,2415.894
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.1,LP1,MS6,3236.9546
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.2,LP1,MS6,1186.7905
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.3,LP1,MS6,2183.3911
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.4,LP1,MS6,2868.0947
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.5,LP1,MS6,2840.5095
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.6,LP1,MS6,1040.7556
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.7,LP1,MS6,2899.9883
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.8,LP1,MS6,3462.9062
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.9,LP1,MS6,396.6468
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.1,LP1,MS6,1330.3625
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.2,LP1,MS6,1242.3668
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.3,LP1,MS6,679.5068
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.4,LP1,MS6,280.1643
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.5,LP1,MS6,656.48
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.6,LP1,MS6,473.6716
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.7,LP1,MS6,1315.7686
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.8,LP1,MS6,1154.5182
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_4.9,LP1,MS6,406.0876
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.1,LP1,MS6,745.1758
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.2,LP1,MS6,2728.5054
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.3,LP1,MS6,258.798
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.4,LP1,MS6,2294.8184
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.5,LP1,MS6,974.9123
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.6,LP1,MS6,1690.1704
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.7,LP1,MS6,944.3516
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_1.8,LP1,MS6,572.2064
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.1,LP1,MS6,2014.6503
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.10,LP1,MS6,561.5709
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.2,LP1,MS6,1784.193
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.3,LP1,MS6,2049.1375
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.4,LP1,MS6,2177.8193
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.5,LP1,MS6,1480.2614
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.6,LP1,MS6,1029.3418
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.7,LP1,MS6,2408.5918
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.8,LP1,MS6,949.2285
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_2.9,LP1,MS6,685.0983
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.1,LP1,MS6,649.3823
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.10,LP1,MS6,586.5222
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.11,LP1,MS6,396.2586
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.12,LP1,MS6,423.125
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.2,LP1,MS6,452.6391
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.3,LP1,MS6,1424.245
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.4,LP1,MS6,762.6984
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.5,LP1,MS6,1080.0
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.6,LP1,MS6,1689.0947
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.7,LP1,MS6,1701.8146
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.8,LP1,MS6,1460.6522
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_3.9,LP1,MS6,1380.0243
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.1,LP1,MS6,614.2051
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.2,LP1,MS6,562.2234
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.3,LP1,MS6,539.2886
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.4,LP1,MS6,2353.4556
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.5,LP1,MS6,1419.6279
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.6,LP1,MS6,1069.7794
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.7,LP1,MS6,956.7586
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_4.8,LP1,MS6,3335.4331
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.1,LP1,MS6,262.5494
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.10,LP1,MS6,167.3954
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.11,LP1,MS6,116.2336
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.12,LP1,MS6,1661.6331
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.13,LP1,MS6,480.8308
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.14,LP1,MS6,672.0826
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.15,LP1,MS6,1345.1553
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.16,LP1,MS6,1036.0836
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.2,LP1,MS6,974.2333
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.3,LP1,MS6,922.8435
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.4,LP1,MS6,1454.1445
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.5,LP1,MS6,1592.9156
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.6,LP1,MS6,1371.0652
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.7,LP1,MS6,822.2069
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.8,LP1,MS6,509.6881
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_2_5.9,LP1,MS6,213.873
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.1,LP1,MS6,1055.9835
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.10,LP1,MS6,1282.562
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.11,LP1,MS6,1450.8619
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.12,LP1,MS6,1699.381
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.13,LP1,MS6,1323.6902
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.14,LP1,MS6,248.1618
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.15,LP1,MS6,1306.8372
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.16,LP1,MS6,821.7845
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.17,LP1,MS6,800.6087
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.18,LP1,MS6,1253.0204
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.2,LP1,MS6,214.8269
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.3,LP1,MS6,2534.6406
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.4,LP1,MS6,2836.2812
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.5,LP1,MS6,1906.3085
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.6,LP1,MS6,1476.38
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.7,LP1,MS6,247.9762
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.8,LP1,MS6,1078.5979
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_1.9,LP1,MS6,2312.8809
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.1,LP1,MS6,1033.2463
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.10,LP1,MS6,637.7655
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.11,LP1,MS6,848.3503
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.2,LP1,MS6,568.2353
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.3,LP1,MS6,2973.5369
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.4,LP1,MS6,2689.4585
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.5,LP1,MS6,1122.8784
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.6,LP1,MS6,1461.8843
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.7,LP1,MS6,552.0707
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.8,LP1,MS6,1152.1957
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_2.9,LP1,MS6,745.4568
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.1,LP1,MS6,710.0767
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.10,LP1,MS6,210.4773
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.11,LP1,MS6,2143.1858
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.12,LP1,MS6,1322.8987
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.13,LP1,MS6,258.2375
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.2,LP1,MS6,368.7764
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.3,LP1,MS6,1312.0927
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.4,LP1,MS6,973.9549
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.5,LP1,MS6,1304.5867
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.6,LP1,MS6,1422.9862
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.7,LP1,MS6,387.2542
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.8,LP1,MS6,778.894
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_3.9,LP1,MS6,1540.5552
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.1,LP1,MS6,2855.6575
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.10,LP1,MS6,2369.8928
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.11,LP1,MS6,3094.2163
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.12,LP1,MS6,915.9073
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.13,LP1,MS6,1952.3212
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.2,LP1,MS6,2125.8042
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.3,LP1,MS6,1008.9076
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.4,LP1,MS6,1135.0555
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.5,LP1,MS6,116.1024
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.6,LP1,MS6,2521.6213
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.7,LP1,MS6,460.7849
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.8,LP1,MS6,369.5462
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_4.9,LP1,MS6,345.9824
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.1,LP1,MS6,911.8041
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.10,LP1,MS6,544.8161
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.11,LP1,MS6,1055.7246
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.2,LP1,MS6,1230.2629
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.3,LP1,MS6,1392.225
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.4,LP1,MS6,1251.5181
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.5,LP1,MS6,1298.369
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.6,LP1,MS6,1136.4391
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.7,LP1,MS6,1361.7423
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.8,LP1,MS6,715.8093
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_3_5.9,LP1,MS6,1194.9246
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.1,LP1,MS6,583.2719
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.2,LP1,MS6,814.02
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.3,LP1,MS6,1124.3304
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.4,LP1,MS6,2470.1519
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.5,LP1,MS6,2364.7964
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_1.6,LP1,MS6,1600.4788
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.1,LP1,MS6,952.2426
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.10,LP1,MS6,405.0044
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.2,LP1,MS6,755.6865
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.3,LP1,MS6,206.2652
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.4,LP1,MS6,255.8491
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.5,LP1,MS6,295.4955
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.6,LP1,MS6,687.3246
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.7,LP1,MS6,2596.9651
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.8,LP1,MS6,768.4138
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_2.9,LP1,MS6,2408.0862
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.1,LP1,MS6,3291.4758
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.2,LP1,MS6,1162.2285
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.3,LP1,MS6,2217.1021
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.4,LP1,MS6,2861.0798
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP1_C1-EGFP-NES_cond1_cond2_1_3.5,LP1,MS6,2811.6116
