time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_4.9,LP20,MS12,1253.6472
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.1,LP20,MS12,3184.1265
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.10,LP20,MS12,845.2669
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.11,LP20,MS12,1812.4431
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.12,LP20,MS12,210.2386
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.13,LP20,MS12,167.9066
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.14,LP20,MS12,586.3655
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.15,LP20,MS12,1286.8645
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.16,LP20,MS12,661.9829
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.17,LP20,MS12,912.9333
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.18,LP20,MS12,1279.2941
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.19,LP20,MS12,269.4432
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.2,LP20,MS12,2586.5
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.20,LP20,MS12,234.7899
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.21,LP20,MS12,2472.4583
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.22,LP20,MS12,730.9736
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.3,LP20,MS12,927.2842
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.4,LP20,MS12,605.2835
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.5,LP20,MS12,435.2743
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.6,LP20,MS12,259.5847
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.7,LP20,MS12,245.8732
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.8,LP20,MS12,328.6631
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_1_5.9,LP20,MS12,1658.0742
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.1,LP20,MS12,2185.1084
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.2,LP20,MS12,368.9053
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.3,LP20,MS12,573.3271
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.4,LP20,MS12,414.9779
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.5,LP20,MS12,761.1073
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.6,LP20,MS12,2453.75
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.7,LP20,MS12,633.7722
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_1.8,LP20,MS12,1633.1786
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.1,LP20,MS12,516.351
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.10,LP20,MS12,1065.3505
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.11,LP20,MS12,1352.9297
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.12,LP20,MS12,229.5914
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.13,LP20,MS12,349.7598
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.14,LP20,MS12,624.0323
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.2,LP20,MS12,1980.4918
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.3,LP20,MS12,1312.5995
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.4,LP20,MS12,3401.2705
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.5,LP20,MS12,2926.1453
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.6,LP20,MS12,1927.2122
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.7,LP20,MS12,512.8923
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.8,LP20,MS12,355.845
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_2.9,LP20,MS12,618.4269
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_3.1,LP20,MS12,1204.0229
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_3.2,LP20,MS12,645.7232
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_3.3,LP20,MS12,2696.6882
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_3.4,LP20,MS12,3012.4727
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_3.5,LP20,MS12,2824.3918
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_3.6,LP20,MS12,1471.551
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.1,LP20,MS12,445.1176
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.10,LP20,MS12,1370.6057
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.11,LP20,MS12,455.7389
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.12,LP20,MS12,519.8936
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.13,LP20,MS12,1935.3103
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.14,LP20,MS12,568.0274
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.2,LP20,MS12,150.6969
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.3,LP20,MS12,106.4387
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.4,LP20,MS12,829.375
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.5,LP20,MS12,297.7598
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.6,LP20,MS12,979.4519
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.7,LP20,MS12,2480.9343
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.8,LP20,MS12,2553.6057
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_4.9,LP20,MS12,1749.6367
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.1,LP20,MS12,1210.8324
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.10,LP20,MS12,150.0
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.11,LP20,MS12,471.092
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.12,LP20,MS12,447.1136
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.13,LP20,MS12,223.6063
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.2,LP20,MS12,706.6217
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.3,LP20,MS12,1752.9286
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.4,LP20,MS12,1187.1034
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.5,LP20,MS12,3768.3022
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.6,LP20,MS12,543.119
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.7,LP20,MS12,398.0378
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.8,LP20,MS12,938.1635
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_2_5.9,LP20,MS12,809.6941
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.1,LP20,MS12,1544.6111
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.2,LP20,MS12,1972.8193
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.3,LP20,MS12,480.3672
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.4,LP20,MS12,701.619
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.5,LP20,MS12,291.1667
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.6,LP20,MS12,2013.3529
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.7,LP20,MS12,1863.1111
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_1.8,LP20,MS12,341.23
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.1,LP20,MS12,220.4286
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.10,LP20,MS12,2013.0082
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.11,LP20,MS12,1843.214
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.12,LP20,MS12,2228.8152
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.13,LP20,MS12,975.7484
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.14,LP20,MS12,1043.0125
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.15,LP20,MS12,106.8729
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.16,LP20,MS12,400.1786
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.17,LP20,MS12,1064.5714
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.2,LP20,MS12,577.2542
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.3,LP20,MS12,282.4624
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.4,LP20,MS12,599.5785
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.5,LP20,MS12,362.7882
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.6,LP20,MS12,688.4622
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.7,LP20,MS12,813.518
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.8,LP20,MS12,1350.8478
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_2.9,LP20,MS12,2277.7092
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.1,LP20,MS12,1307.2231
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.10,LP20,MS12,325.8795
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.11,LP20,MS12,1149.2793
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.12,LP20,MS12,347.7423
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.2,LP20,MS12,885.9044
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.3,LP20,MS12,1576.5858
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.4,LP20,MS12,1037.1738
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.5,LP20,MS12,3807.6482
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.6,LP20,MS12,2416.0
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.7,LP20,MS12,255.2558
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.8,LP20,MS12,1290.9828
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_3.9,LP20,MS12,974.7806
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.1,LP20,MS12,1187.6642
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.10,LP20,MS12,1419.1062
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.11,LP20,MS12,127.4022
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.12,LP20,MS12,1633.4867
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.13,LP20,MS12,2734.2622
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.14,LP20,MS12,1131.2443
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.15,LP20,MS12,122.5979
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.16,LP20,MS12,87.0286
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.17,LP20,MS12,230.1176
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.2,LP20,MS12,1781.011
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.3,LP20,MS12,1165.0769
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.4,LP20,MS12,1718.2072
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.5,LP20,MS12,329.5179
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.6,LP20,MS12,1120.6957
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.7,LP20,MS12,2366.6094
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.8,LP20,MS12,1625.4241
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_4.9,LP20,MS12,193.7273
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.1,LP20,MS12,701.8702
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.10,LP20,MS12,567.7284
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.11,LP20,MS12,1418.504
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.12,LP20,MS12,942.7109
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.2,LP20,MS12,937.1418
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.3,LP20,MS12,278.209
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.4,LP20,MS12,608.7627
0,C1-EGFP-NES channel,Unc405_1600uM_MS12_0.05%Plu_LP20_C1-EGFP-NES_cond1_cond2_3_5.5,LP20,MS12,862.6813
