time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.8,LP01,MS6,578.2483
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.9,LP01,MS6,282.8508
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.1,LP01,MS6,1152.011
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.2,LP01,MS6,1753.7115
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.3,LP01,MS6,1771.2935
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.4,LP01,MS6,2049.4482
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.5,LP01,MS6,1617.7434
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.6,LP01,MS6,1087.5414
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.7,LP01,MS6,1256.6263
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.8,LP01,MS6,1131.0416
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.9,LP01,MS6,923.9463
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.1,LP01,MS6,1358.5763
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.2,LP01,MS6,2188.1707
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.3,LP01,MS6,1170.6118
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.4,LP01,MS6,1096.4193
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.5,LP01,MS6,1107.6
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.6,LP01,MS6,870.3761
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_1.1,LP01,MS6,1606.6124
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_1.2,LP01,MS6,1069.743
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_1.3,LP01,MS6,947.5408
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_1.4,LP01,MS6,1784.1177
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_1.5,LP01,MS6,2238.2363
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_1.6,LP01,MS6,300.0282
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.1,LP01,MS6,595.7753
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.10,LP01,MS6,1647.5072
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.2,LP01,MS6,1036.7548
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.3,LP01,MS6,1986.4572
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.4,LP01,MS6,2206.6287
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.5,LP01,MS6,1600.5859
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.6,LP01,MS6,1537.2755
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.7,LP01,MS6,1577.3655
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.8,LP01,MS6,1489.4445
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_2.9,LP01,MS6,1451.5167
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.1,LP01,MS6,1194.2621
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.10,LP01,MS6,1661.5444
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.2,LP01,MS6,1143.8901
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.3,LP01,MS6,1189.8423
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.4,LP01,MS6,1235.17
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.5,LP01,MS6,2146.3247
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.6,LP01,MS6,2178.0417
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.7,LP01,MS6,579.0444
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.8,LP01,MS6,959.1235
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_3.9,LP01,MS6,294.146
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.1,LP01,MS6,1278.5248
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.2,LP01,MS6,986.2524
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.3,LP01,MS6,643.3148
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.4,LP01,MS6,1208.0818
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.5,LP01,MS6,1567.3209
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.6,LP01,MS6,844.141
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.7,LP01,MS6,414.0694
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_4.8,LP01,MS6,895.0546
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.1,LP01,MS6,1666.8427
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.2,LP01,MS6,1021.6485
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.3,LP01,MS6,1417.0834
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.4,LP01,MS6,1018.371
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.5,LP01,MS6,764.2329
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.6,LP01,MS6,1399.2822
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.7,LP01,MS6,1567.5443
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.8,LP01,MS6,1340.1853
0,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_3_5.9,LP01,MS6,851.0092
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.1,LP01,MS6,1022.1522
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.2,LP01,MS6,1554.4186
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.3,LP01,MS6,261.7785
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.4,LP01,MS6,170.5856
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.5,LP01,MS6,933.6185
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.6,LP01,MS6,594.9935
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_1.7,LP01,MS6,789.1476
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.1,LP01,MS6,1364.6974
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.2,LP01,MS6,726.813
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.3,LP01,MS6,726.9894
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.4,LP01,MS6,1214.4431
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.5,LP01,MS6,225.6007
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.6,LP01,MS6,1323.0597
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_2.7,LP01,MS6,751.1863
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_3.1,LP01,MS6,2828.6094
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_3.2,LP01,MS6,242.7708
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_3.3,LP01,MS6,254.4407
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_3.4,LP01,MS6,1408.4314
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_3.5,LP01,MS6,1120.7686
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_4.1,LP01,MS6,1168.5328
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_4.2,LP01,MS6,646.1379
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_4.3,LP01,MS6,94.3097
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_4.4,LP01,MS6,474.9692
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_4.5,LP01,MS6,1196.3422
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_1_4.6,LP01,MS6,153.5024
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.1,LP01,MS6,1308.5454
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.2,LP01,MS6,1232.6866
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.3,LP01,MS6,1181.1482
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.4,LP01,MS6,2012.3253
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.5,LP01,MS6,2100.4067
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.6,LP01,MS6,2173.2812
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_1.7,LP01,MS6,1511.5
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.1,LP01,MS6,425.8074
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.10,LP01,MS6,635.9603
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.2,LP01,MS6,780.5733
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.3,LP01,MS6,2138.6667
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.4,LP01,MS6,994.4918
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.5,LP01,MS6,941.8417
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.6,LP01,MS6,786.2917
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.7,LP01,MS6,1239.157
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.8,LP01,MS6,1758.3975
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_2.9,LP01,MS6,720.6142
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.1,LP01,MS6,1163.4309
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.10,LP01,MS6,1077.3704
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.11,LP01,MS6,1614.6256
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.2,LP01,MS6,1424.8833
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.3,LP01,MS6,1937.1765
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.4,LP01,MS6,1989.9475
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.5,LP01,MS6,2022.6882
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.6,LP01,MS6,641.6932
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.7,LP01,MS6,1152.1284
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.8,LP01,MS6,563.4069
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_3.9,LP01,MS6,290.5856
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.1,LP01,MS6,1140.4
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.2,LP01,MS6,1743.4346
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.3,LP01,MS6,1789.2335
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.4,LP01,MS6,2045.1494
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.5,LP01,MS6,1616.6718
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.6,LP01,MS6,1077.2675
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.7,LP01,MS6,1254.7581
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.8,LP01,MS6,1166.3167
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_4.9,LP01,MS6,932.8553
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.1,LP01,MS6,1340.271
4,C1-EGFP-NES channel,Unc405_1600uM_MS6_0.05%Plu_LP01_C1-EGFP-NES_cond1_cond2_2_5.2,LP01,MS6,2190.5078
