time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.4,LP0,MS18,917.7437
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.5,LP0,MS18,2007.9751
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.1,LP0,MS18,1220.4766
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.2,LP0,MS18,2041.8983
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.3,LP0,MS18,2420.124
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.4,LP0,MS18,402.8049
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.5,LP0,MS18,242.7339
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.6,LP0,MS18,888.8871
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.7,LP0,MS18,500.7744
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.8,LP0,MS18,2103.5642
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.9,LP0,MS18,1939.7909
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.1,LP0,MS18,488.8384
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.10,LP0,MS18,251.1944
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.11,LP0,MS18,986.0
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.2,LP0,MS18,445.2822
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.3,LP0,MS18,1994.614
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.4,LP0,MS18,1187.5676
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.5,LP0,MS18,1834.8135
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.6,LP0,MS18,1807.8218
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.7,LP0,MS18,949.2843
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.8,LP0,MS18,387.5495
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.9,LP0,MS18,273.2645
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.1,LP0,MS18,2150.4141
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.2,LP0,MS18,1960.801
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.3,LP0,MS18,609.9894
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.4,LP0,MS18,323.2727
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.5,LP0,MS18,524.7857
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.1,LP0,MS18,945.3333
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.10,LP0,MS18,747.931
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.11,LP0,MS18,2542.1748
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.2,LP0,MS18,627.3557
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.3,LP0,MS18,2147.228
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.4,LP0,MS18,1294.6262
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.5,LP0,MS18,565.5044
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.6,LP0,MS18,463.7317
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.7,LP0,MS18,477.9717
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.8,LP0,MS18,2602.8582
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.9,LP0,MS18,1669.8314
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.1,LP0,MS18,1554.2037
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.10,LP0,MS18,1687.1333
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.11,LP0,MS18,745.339
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.12,LP0,MS18,489.863
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.13,LP0,MS18,332.0847
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.14,LP0,MS18,311.5
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.2,LP0,MS18,1624.4155
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.3,LP0,MS18,903.8083
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.4,LP0,MS18,2339.7849
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.5,LP0,MS18,2078.7896
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.6,LP0,MS18,1426.7151
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.7,LP0,MS18,2729.5
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.8,LP0,MS18,600.0615
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.9,LP0,MS18,439.9767
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.1,LP0,MS18,360.8556
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.2,LP0,MS18,1638.9698
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.3,LP0,MS18,1154.7323
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.4,LP0,MS18,2450.5693
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.5,LP0,MS18,701.5884
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.6,LP0,MS18,765.9088
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.7,LP0,MS18,711.1842
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.8,LP0,MS18,492.9512
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.9,LP0,MS18,260.9307
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.1,LP0,MS18,2237.9402
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.10,LP0,MS18,1970.9398
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.11,LP0,MS18,1313.2771
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.12,LP0,MS18,731.0231
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.13,LP0,MS18,467.7944
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.2,LP0,MS18,311.4931
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.3,LP0,MS18,173.4264
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.4,LP0,MS18,179.7296
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.5,LP0,MS18,137.9481
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.6,LP0,MS18,2153.7
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.7,LP0,MS18,1572.1135
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.8,LP0,MS18,2240.3716
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_1.9,LP0,MS18,2696.1375
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.1,LP0,MS18,416.9287
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.10,LP0,MS18,2128.5461
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.11,LP0,MS18,1867.3853
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.12,LP0,MS18,714.2753
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.13,LP0,MS18,1947.839
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.2,LP0,MS18,669.0184
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.3,LP0,MS18,2267.321
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.4,LP0,MS18,2385.0127
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.5,LP0,MS18,1994.213
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.6,LP0,MS18,393.1917
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.7,LP0,MS18,233.2386
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.8,LP0,MS18,2389.1438
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_2.9,LP0,MS18,2894.1001
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.1,LP0,MS18,1265.9331
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.2,LP0,MS18,1813.5067
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.3,LP0,MS18,1632.9772
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.4,LP0,MS18,1078.525
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.5,LP0,MS18,905.9556
0,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_3_3.6,LP0,MS18,1738.0247
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.1,LP0,MS18,2531.3064
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.10,LP0,MS18,560.7291
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.11,LP0,MS18,423.6847
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.2,LP0,MS18,190.1861
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.3,LP0,MS18,125.0753
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.4,LP0,MS18,102.2687
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.5,LP0,MS18,1659.5978
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.6,LP0,MS18,1384.1796
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.7,LP0,MS18,2483.1707
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.8,LP0,MS18,913.1378
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_1.9,LP0,MS18,514.1514
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.1,LP0,MS18,385.9568
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.2,LP0,MS18,1557.6781
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.3,LP0,MS18,276.696
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.4,LP0,MS18,892.0112
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_2.5,LP0,MS18,2006.5093
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.1,LP0,MS18,1218.5992
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.2,LP0,MS18,2039.9467
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.3,LP0,MS18,2404.6091
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.4,LP0,MS18,403.8815
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.5,LP0,MS18,245.4987
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.6,LP0,MS18,873.4068
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.7,LP0,MS18,486.8524
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.8,LP0,MS18,2134.0642
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_3.9,LP0,MS18,1961.0
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.1,LP0,MS18,487.2272
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.10,LP0,MS18,267.037
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.11,LP0,MS18,984.8467
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.2,LP0,MS18,438.662
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.3,LP0,MS18,1964.155
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.4,LP0,MS18,1226.3784
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.5,LP0,MS18,1831.0942
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.6,LP0,MS18,1800.9253
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.7,LP0,MS18,948.6569
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.8,LP0,MS18,387.5074
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_1_4.9,LP0,MS18,283.6194
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.1,LP0,MS18,2080.2734
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.2,LP0,MS18,1948.5646
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.3,LP0,MS18,593.4149
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.4,LP0,MS18,333.5699
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_1.5,LP0,MS18,487.1786
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.1,LP0,MS18,916.0775
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.10,LP0,MS18,778.931
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.11,LP0,MS18,2574.6504
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.2,LP0,MS18,636.5638
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.3,LP0,MS18,2125.5955
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.4,LP0,MS18,1311.5981
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.5,LP0,MS18,584.0
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.6,LP0,MS18,463.4146
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.7,LP0,MS18,473.3113
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.8,LP0,MS18,2595.9807
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_2.9,LP0,MS18,1690.7167
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.1,LP0,MS18,1557.0247
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.10,LP0,MS18,1599.5
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.11,LP0,MS18,746.2373
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.12,LP0,MS18,492.0479
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.13,LP0,MS18,323.418
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.14,LP0,MS18,293.3518
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.2,LP0,MS18,1638.8831
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.3,LP0,MS18,904.5417
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.4,LP0,MS18,2364.9893
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.5,LP0,MS18,2187.6843
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.6,LP0,MS18,1444.9497
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.7,LP0,MS18,2817.8481
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.8,LP0,MS18,600.6923
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_3.9,LP0,MS18,445.4419
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.1,LP0,MS18,363.1611
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.2,LP0,MS18,1665.7048
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.3,LP0,MS18,1168.6224
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.4,LP0,MS18,2476.1606
4,C1-EGFP-NES channel,Unc405_400uM_MS18_0.05%Plu_LP0_C1-EGFP-NES_cond1_cond2_2_4.5,LP0,MS18,674.5908
