time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.7,LP40,MS19,166.18
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.8,LP40,MS19,115.1228
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_2.9,LP40,MS19,834.6301
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.1,LP40,MS19,1195.526
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.10,LP40,MS19,587.1378
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.11,LP40,MS19,151.1295
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.12,LP40,MS19,193.2317
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.13,LP40,MS19,307.6815
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.14,LP40,MS19,253.6667
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.2,LP40,MS19,295.9654
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.3,LP40,MS19,222.8818
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.4,LP40,MS19,633.3546
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.5,LP40,MS19,1332.858
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.6,LP40,MS19,1236.2738
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.7,LP40,MS19,1453.1111
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.8,LP40,MS19,566.0609
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_3.9,LP40,MS19,639.7391
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.1,LP40,MS19,345.759
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.10,LP40,MS19,708.7968
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.11,LP40,MS19,2060.968
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.12,LP40,MS19,1089.5847
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.13,LP40,MS19,255.7957
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.14,LP40,MS19,770.4186
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.2,LP40,MS19,313.9649
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.3,LP40,MS19,1234.3184
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.4,LP40,MS19,1340.9537
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.5,LP40,MS19,276.7566
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.6,LP40,MS19,272.0484
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.7,LP40,MS19,534.695
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.8,LP40,MS19,1722.9342
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_4.9,LP40,MS19,302.2591
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.1,LP40,MS19,1469.8915
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.10,LP40,MS19,489.8757
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.11,LP40,MS19,471.9099
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.12,LP40,MS19,224.1058
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.13,LP40,MS19,861.8102
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.2,LP40,MS19,624.98
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.3,LP40,MS19,3409.6497
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.4,LP40,MS19,1312.8192
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.5,LP40,MS19,1339.4379
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.6,LP40,MS19,1843.0912
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.7,LP40,MS19,1750.5505
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.8,LP40,MS19,503.3669
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_2_5.9,LP40,MS19,392.3156
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.1,LP40,MS19,329.9024
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.10,LP40,MS19,632.5686
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.11,LP40,MS19,542.7636
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.12,LP40,MS19,1917.74
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.13,LP40,MS19,1139.312
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.14,LP40,MS19,993.24
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.15,LP40,MS19,446.1333
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.16,LP40,MS19,888.938
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.2,LP40,MS19,2552.9136
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.3,LP40,MS19,797.7607
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.4,LP40,MS19,1093.7595
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.5,LP40,MS19,364.5426
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.6,LP40,MS19,256.79880000000003
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.7,LP40,MS19,953.3593
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.8,LP40,MS19,1286.45
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_1.9,LP40,MS19,284.2674
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.1,LP40,MS19,661.146
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.10,LP40,MS19,548.1044
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.11,LP40,MS19,303.2959
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.12,LP40,MS19,1354.5171
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.2,LP40,MS19,1428.9949
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.3,LP40,MS19,2218.5347
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.4,LP40,MS19,2034.4674
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.5,LP40,MS19,3300.437
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.6,LP40,MS19,1478.5942
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.7,LP40,MS19,693.8233
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.8,LP40,MS19,716.3615
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_2.9,LP40,MS19,3510.9722
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.1,LP40,MS19,1469.3827000000001
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.10,LP40,MS19,1162.0464
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.11,LP40,MS19,1559.0781
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.12,LP40,MS19,1235.7883
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.13,LP40,MS19,1565.5775
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.14,LP40,MS19,447.3129
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.15,LP40,MS19,948.9067
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.16,LP40,MS19,889.8022
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.17,LP40,MS19,283.8764
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.18,LP40,MS19,237.4444
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.2,LP40,MS19,349.1504
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.3,LP40,MS19,1312.8517
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.4,LP40,MS19,325.7534
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.5,LP40,MS19,561.7988
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.6,LP40,MS19,509.6522
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.7,LP40,MS19,1232.8339
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.8,LP40,MS19,519.3558
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_3.9,LP40,MS19,575.8195
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.1,LP40,MS19,480.9352
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.10,LP40,MS19,1486.6318
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.11,LP40,MS19,1164.7059
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.12,LP40,MS19,823.4056
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.13,LP40,MS19,1300.4359
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.14,LP40,MS19,634.1752
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.15,LP40,MS19,787.7759
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.16,LP40,MS19,1309.0382
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.17,LP40,MS19,2398.156
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.18,LP40,MS19,1523.8131
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.2,LP40,MS19,773.3269
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.3,LP40,MS19,652.1607
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.4,LP40,MS19,1227.5977
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.5,LP40,MS19,1216.2247
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.6,LP40,MS19,662.3483
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.7,LP40,MS19,644.5486
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.8,LP40,MS19,1331.0604
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_4.9,LP40,MS19,767.5931
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.1,LP40,MS19,845.4743
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.10,LP40,MS19,862.7834
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.11,LP40,MS19,844.7883
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.12,LP40,MS19,790.1069
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.13,LP40,MS19,901.5502
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.14,LP40,MS19,395.7152
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.2,LP40,MS19,821.3333
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.3,LP40,MS19,556.2495
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.4,LP40,MS19,386.3488
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.5,LP40,MS19,363.3302
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.6,LP40,MS19,822.9434
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.7,LP40,MS19,2185.1309
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.8,LP40,MS19,2742.4141
0,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_3_5.9,LP40,MS19,1033.9109
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.1,LP40,MS19,231.5603
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.2,LP40,MS19,224.0701
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.3,LP40,MS19,686.0212
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.4,LP40,MS19,2517.2793
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.5,LP40,MS19,952.436
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_1.6,LP40,MS19,3018.9277
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.1,LP40,MS19,1177.1837
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.2,LP40,MS19,1439.3511
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.3,LP40,MS19,2552.7356
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.4,LP40,MS19,1523.0043
3,C1-EGFP-NES channel,Unc405_32uM_MS19_0.05%Plu_LP40_C1-EGFP-NES_cond1_cond2_1_2.5,LP40,MS19,1008.3748
