time,channel,ROI.ID,LP,Probe,mean_Mean
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS19,1733.3226
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.7,LP02,MS19,451.9185
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.8,LP02,MS19,577.3664
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.9,LP02,MS19,332.977
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS19,346.5664
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS19,239.4033
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS19,480.4456
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS19,2153.0608
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS19,2121.1477
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS19,1952.2528
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS19,364.2359
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.10,LP02,MS19,598.2833
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.11,LP02,MS19,935.0833
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.12,LP02,MS19,2210.825
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.13,LP02,MS19,2736.6702
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.14,LP02,MS19,908.4303
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.15,LP02,MS19,1823.1156
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.16,LP02,MS19,431.6642
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS19,406.8091
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS19,1419.4757
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS19,992.0756
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS19,596.4679
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS19,573.3021
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS19,349.5869
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS19,498.1986
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS19,1417.613
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.1,LP02,MS19,838.7104
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.2,LP02,MS19,1558.189
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.3,LP02,MS19,1279.7808
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.4,LP02,MS19,684.5224
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.5,LP02,MS19,3402.6533
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.6,LP02,MS19,876.1232
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.7,LP02,MS19,1289.1942
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.8,LP02,MS19,2195.2566
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.1,LP02,MS19,1765.5513
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.2,LP02,MS19,1786.3866
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.3,LP02,MS19,1071.9576
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.4,LP02,MS19,1348.7513
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.5,LP02,MS19,1357.1913
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.6,LP02,MS19,1384.4954
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.7,LP02,MS19,1216.5951
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.8,LP02,MS19,1112.5649
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.1,LP02,MS19,1678.2764
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.2,LP02,MS19,1576.6488
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.3,LP02,MS19,1003.6923
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.4,LP02,MS19,1273.6405
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.5,LP02,MS19,1145.1338
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.6,LP02,MS19,1246.9828
0,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.7,LP02,MS19,1254.6666
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.1,LP02,MS19,2765.3611
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.2,LP02,MS19,877.4765
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.3,LP02,MS19,1974.9446
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.4,LP02,MS19,1862.1704
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.5,LP02,MS19,1120.2067
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.6,LP02,MS19,942.1442
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.1,LP02,MS19,747.1741
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.2,LP02,MS19,1860.3707
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.3,LP02,MS19,2321.7463
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.4,LP02,MS19,224.7879
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.5,LP02,MS19,478.297
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.1,LP02,MS19,1242.5206
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.2,LP02,MS19,1646.8235
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.1,LP02,MS19,1494.1052
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.2,LP02,MS19,3297.2468
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.3,LP02,MS19,384.8779
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.4,LP02,MS19,611.4758
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS19,1263.6188
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS19,344.2778
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS19,1148.8905
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS19,1827.7797
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.5,LP02,MS19,831.8418
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.6,LP02,MS19,1549.537
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.1,LP02,MS19,809.2411
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.10,LP02,MS19,1213.3398
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.2,LP02,MS19,415.5403
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.3,LP02,MS19,932.5159
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.4,LP02,MS19,2327.7971
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.5,LP02,MS19,1893.2202
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.6,LP02,MS19,1709.7043
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.7,LP02,MS19,446.4072
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.8,LP02,MS19,567.4105
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_2.9,LP02,MS19,323.0742
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.1,LP02,MS19,350.9371
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.2,LP02,MS19,253.4751
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.3,LP02,MS19,471.5652
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.4,LP02,MS19,2116.2949
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.5,LP02,MS19,2145.0474
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_3.6,LP02,MS19,1917.1263
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.1,LP02,MS19,370.3156
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.10,LP02,MS19,609.9916
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.11,LP02,MS19,913.0667
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.12,LP02,MS19,2246.2749
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.13,LP02,MS19,2763.7393
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.14,LP02,MS19,893.9706
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.15,LP02,MS19,1818.068
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.16,LP02,MS19,405.3284
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.2,LP02,MS19,397.6522
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.3,LP02,MS19,1389.3783
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.4,LP02,MS19,997.6323
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.5,LP02,MS19,603.1736
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.6,LP02,MS19,570.2656
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.7,LP02,MS19,359.9783
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.8,LP02,MS19,510.2935
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_4.9,LP02,MS19,1402.3951
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.1,LP02,MS19,839.7887
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.2,LP02,MS19,1566.7883
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.3,LP02,MS19,1284.0685
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.4,LP02,MS19,689.8976
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.5,LP02,MS19,3434.3025
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.6,LP02,MS19,898.7772
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.7,LP02,MS19,1283.6311
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_1.8,LP02,MS19,2159.2041
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.1,LP02,MS19,1786.1078
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.2,LP02,MS19,1786.5232
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.3,LP02,MS19,1082.5186
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.4,LP02,MS19,1413.4603
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.5,LP02,MS19,1343.3005
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.6,LP02,MS19,1402.0374
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.7,LP02,MS19,1214.0
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_2.8,LP02,MS19,1111.7863
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.1,LP02,MS19,1689.3148
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.2,LP02,MS19,1568.2743
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.3,LP02,MS19,1015.4799
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.4,LP02,MS19,1260.4944
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.5,LP02,MS19,1132.1316
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.6,LP02,MS19,1274.921
4,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_3_4.7,LP02,MS19,1275.0867
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.1,LP02,MS19,2756.3657
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.2,LP02,MS19,867.4709
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.3,LP02,MS19,1971.5876
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.4,LP02,MS19,1853.4712
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.5,LP02,MS19,1132.3616
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_1.6,LP02,MS19,952.6811
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.1,LP02,MS19,728.8596
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.2,LP02,MS19,1868.2495
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.3,LP02,MS19,2256.3188
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.4,LP02,MS19,214.5541
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_2.5,LP02,MS19,470.8317
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.1,LP02,MS19,1225.6116
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_3.2,LP02,MS19,1646.1925
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.1,LP02,MS19,1495.9271
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.2,LP02,MS19,3307.8442
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.3,LP02,MS19,381.6489
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_1_4.4,LP02,MS19,596.9758
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.1,LP02,MS19,1269.4705
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.2,LP02,MS19,340.2148
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.3,LP02,MS19,1168.8273
7,C1-EGFP-NES channel,Unc405_50uM_MS19_0.05%Plu_LP02_C1-EGFP-NES_cond1_cond2_2_1.4,LP02,MS19,1856.0624
